feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
2.282175867035419,-0.35276985642342185,0.4884659100066257,2.005037202566343,-0.5380372431374223,1.8097746730316695,0.06691572423736862,0.6487896558897762,-0.3082540209674769,0.49154212087730914
-1.4872289438086608,0.6283580576893166,-1.129999704740571,-1.437716972859027,-0.3615885805755928,1.331198840837244,-1.1177496539261753,0.788849335601955,1.0522223811426459,-0.8333735587954346
3.5416712437680844,-2.1680111376992857,2.45281193964102,2.183260340376318,1.4003997947952824,1.856134350581796,0.5542247039460395,-3.0700947702474535,-0.5310585563233816,1.935320336598404
0.8305538866152764,-0.36014727115496636,0.09327095908363577,1.6783054653578775,0.01631560168577677,-0.3465499068440375,0.7903785250428523,-1.1002274494754156,1.6280825707345803,1.4458646596420308
1.0905727801991807,-1.6420407466056228,-2.0445415664605573,1.4842415048820632,-1.2767729521310867,-0.5971773853876627,1.1129465302072028,1.0666934618184776,1.61954401819294,0.0013796510079850618
-1.5576622745779714,-0.03782472482289445,-2.1636302289433997,-1.8805610544823117,-0.16552815135332732,0.4991103715354056,-0.67938456980635,2.0818084371231116,0.3625828517969826,1.2865973693976243
2.6580433396818366,-2.1593299065590754,0.9051992010867157,2.296246913404846,-0.8522016313215837,-0.001864214475971293,-1.4627663071111208,-2.18760008117268,0.6226758016508208,-0.8908896119420586
0.006325770310897091,-1.2009080900617635,-2.744003219459828,-1.8691695678755322,1.3704096939838664,2.7361360847818235,1.4294578020440076,3.938480805132194,-1.0522582990266978,-0.2559305616697536
-1.1820591989947538,-0.833898644135504,-3.5014941178127077,-0.2965720180413367,1.1716623117805505,1.3068098129439045,-0.3653359530124707,0.9433782309037337,4.377879757543253,-1.401002838156084
-1.6270400276467052,1.522386700885347,-0.4043787484365666,-0.8022396096740931,2.2784019865292278,0.8776078620182064,0.6573649633895711,0.15644311747467832,1.4220103825277062,1.180490877972961
2.469308490107974,-0.5935540411653764,1.0210008265803576,2.0248436405154617,1.0286543794558898,1.1685924006475377,0.42956300020347943,0.049144164161048165,-0.8451446669716887,-1.8655451010781223
-0.6769026711367382,1.769516311542557,-0.054932536075435974,0.6969813124611774,0.7087186735179315,0.14827529150972418,-0.7601894489620864,0.5675439503710218,1.123551149127763,-1.9700004554188741
3.932746034990601,-1.0287432022518659,1.4215342207220663,3.2064713839936876,-1.1687410284931263,0.3362710364163002,-2.627065356808166,0.9562300907480883,-2.489199784492886,1.3680984817638127
0.299098557986047,-0.6160778982836873,-0.7476364999376685,1.404090064779428,-0.10479191689472767,-0.7711167362737338,-0.29003743960637235,-0.9969788323717008,2.4807510422615393,-1.1732695560039301
-1.0590424385966,-0.17633233754014555,-0.35813818165195166,0.009741447395590352,1.4265929803244661,-1.6213918394867592,0.32893289392409836,-1.8540487740681044,2.18825928179364,-0.5012461382334787
1.9336454244163666,-2.58265883324657,-1.7516176748980232,1.2265864432297626,0.19656354764246445,-0.35899707333010633,1.0080040042932596,1.293812940790993,0.11163812808601159,-0.5713742524172769
-0.5036562147993419,-2.692260461911343,-1.9529970265422543,-0.8710757005184482,2.1484828491487757,-1.0851889395726464,1.6209759662493883,-1.4678402596042377,2.2783088339967534,-0.7286524143201769
1.5977719936875467,1.464430476663845,3.476058472458896,0.629248745653398,1.0478511314651564,4.091355792388354,-1.1377379958113922,-1.47597302563375,-1.6614349361511551,0.01522702061744922
0.02201813406367683,1.1181606647164162,-0.1700855755489674,2.0129175410326834,0.41053201440925186,-0.44363450871217514,0.880285078983781,-0.42820918947453745,2.51692685002224,-1.8767187306827366
-1.3923880141131535,-0.40912985308749894,-3.2594223197059256,-1.2314409088127793,-0.7993484533760062,3.151418229026857,-0.8201768790460255,1.4430423823417133,3.7078796606510007,-0.1085929707124442
0.3727301365969941,-1.6348845405688297,-1.1544072332241855,-0.18789706196590306,-0.9281426382790505,-1.203487847864174,0.07272462740328739,0.5649550930896117,-0.3172503487438565,-0.22094226150476054
0.6926357313242979,-1.037414755878194,-1.8005266035253449,0.8161703645182383,0.13682182967129333,0.8064314684937531,-1.1843601723120227,1.1936861719696952,1.528355865973181,1.223853198573728
0.2505236373471829,-2.492809937063852,-2.207008333196028,-0.2279776102574369,0.2789917947484741,-0.980541866090299,0.8618168032188239,0.2925113296211861,1.1794311955018044,-0.3309781736136056
-1.3755650189853195,1.8563729814940508,0.4759469520119702,-0.5407796476583069,-2.2562499347482268,1.926891834429913,-1.178440346860046,-0.8585495032737913,1.7705446417941744,-0.5790453361681495
-1.0600081824737682,1.44351690082839,0.5288602136054563,-0.9004307378914174,1.698092906333733,1.8779682523160721,-0.8650714271711278,-0.32780810117907855,0.5701615768853792,-1.345583400104966
-1.8703836633714068,0.6201524089999635,-2.0825840731385346,-1.789377293347827,1.9928326252700297,1.0317030866733163,-0.7792955995214319,2.0133688334139026,0.9718212194937761,-1.1177788402369702
0.5623026034719816,-1.307075712640457,-2.520972897639774,1.7587124686785152,-1.3723746002994057,-0.5381399161723421,0.031044897762356697,0.6512902028762333,3.3000355742148626,-0.15674207578227609
3.2371342941288086,-1.30564647870567,0.8894576089443659,2.390603704570742,0.2983918465663045,0.1494256861463663,-0.05519823428737651,0.80799036061154,-2.097710017950906,-1.0954009030092366
0.7558325401207177,-0.797308628456567,-2.27708561884278,1.6312621675862138,-0.580143651502776,1.0200472058977288,1.369254797421876,1.2556842934214951,2.910093739410245,-0.3815241391915724
0.821694159591788,-0.5733128871906128,0.3293316061405351,1.2034350525748867,0.11821199140193689,-0.5711905937486295,-0.6741905603382268,-1.0907470048852197,0.7605245272871543,0.02879081373848167
-0.3393437698335143,-0.11208502857219915,-0.9254691774817625,1.1789061855886311,-0.7675116467674356,-0.9547368152259379,0.7636977158480469,-0.9906292780889218,2.973181164788766,-0.3961460899373217
1.7395300987147146,-1.947982374028914,-1.3566559679654777,1.7257421961555113,0.4683155849391383,-1.1541692296346486,0.5199990757978105,0.9264832951168771,0.38139469814954874,0.4015606083877186
-1.808742376777304,0.22652597122607243,-0.6994770125674554,-2.8530198950076215,0.9599566744337453,1.980422933028157,1.5834772772495995,0.35754406739552025,-0.025994323875831782,-0.2133297993092693
-2.0575713477173614,0.41713259118057056,-2.0797268476349324,-2.7517676830340783,-0.2247456205149846,2.9340323756108697,-1.1326690518768963,1.7758126572178234,1.0988594270208387,-0.8404709356859309
-1.5398004092226873,0.027914801446494164,-1.2368087137874713,-2.167555861055344,0.9280450710056922,0.7715729849269993,0.5428283512706765,1.045856593298461,-0.027262202841053185,0.20971329919736692
3.199919962199975,-1.4096027971282648,2.47031487559128,2.093112045384971,0.9902384537051827,1.151565724686821,-0.5869656870923221,-2.090105995948579,-1.3730607246230906,-0.4540335803194438
2.7472502752970955,-2.3604908487114997,1.8583079291310638,0.8714150383154073,-0.5481663559692463,1.348733090801826,-0.5382361859911543,-2.3031307769108063,-1.3708856005433336,-0.5171830838060685
-0.021843901836937147,-0.45830561897770583,-1.4449359161807414,-0.3342149439157489,0.0018459552310057436,2.4542365413966145,0.056336286812120925,0.8885560976601838,1.5447712765444908,-0.6508327256299632
-0.06806084261290703,-2.4603114206090226,-4.094700679600227,-0.4969982549157821,0.3250141362565419,-0.33023573833255426,-0.44624267421975117,2.769324434854382,1.5482673183192768,-0.6149504381483357
2.8975119142637853,-1.5385402032206839,2.10936509475206,1.4931046357225122,-0.03814008544165,1.4964300676047233,0.049802790902833904,-1.7634155316537619,-1.4568762346007376,-2.510835001401451
1.8759636110113787,-0.6957224830925928,1.5197771024350144,0.7674891556977076,1.1342947938882124,1.091421102230824,-1.3938310438129229,-0.5619667660501453,-1.723233797663457,-0.9159247272624271
1.8753145377746603,-0.8249388266043061,-0.23083956568292469,2.1250891966034806,0.2612666841318994,0.5642813061925191,0.3319425566668639,0.2131323154428586,0.7916298653139392,0.9315712686810645
1.2569639843547962,-1.2908610727981866,-1.9970009492246394,1.8509503719613862,-0.4628156863395111,0.05657916841225874,-0.6126946458776085,1.250025667674345,1.946290338080975,-1.7022132660800113
-0.3414516460617854,-0.16506894885009904,-1.2465794123613763,-1.3032486289697776,-0.3722724842855991,3.84331322603604,0.8247490065722979,1.1707814305433328,0.9652002662048504,2.075637542165838
2.9049173955787753,-2.429797872619391,0.7623548524317584,1.923608100995669,-1.396934091467959,-0.7491038006259185,0.33869836883918525,-0.9119157745061987,-1.1965166304541544,-1.3582116685261956
1.7244092043871189,0.5396525946322723,0.7848133349690614,2.7790348065668278,-0.8912169480418995,-0.5994485194273338,0.31963267591747646,0.2634986712120675,0.05022510588491946,0.2886321508983798
1.143547485473142,-1.214243849688197,-1.5723239815566319,1.3525675181692196,-0.4684338482803667,0.29159801286377707,-1.1546947426328658,1.0635434700303088,1.3081829672292336,-1.2513782464273926
2.0134104414210032,-1.0205514048315278,-0.09185863915233972,1.4631351312616916,0.3305733926254358,0.9471791918242506,1.633948183523648,0.8293262521821761,-0.5361848387914723,0.9667604626089467
1.7443867672885016,-0.019972481062686565,1.6478814255474492,0.8386340401405764,-2.0966756985697956,2.4291766409754256,0.863791824569662,-0.5176405285205152,-1.1074702546794244,0.6607233944637488
2.943269919777705,-0.5465825794610732,1.5184110996049858,2.1152563412785903,1.7687717832594205,1.507334867161392,-0.4921435151960026,0.28210014955577223,-1.7786110109897888,1.7547755448465847
